Assembly	# contigs (>= 0 bp)	# contigs (>= 1000 bp)	# contigs (>= 5000 bp)	# contigs (>= 10000 bp)	# contigs (>= 25000 bp)	# contigs (>= 50000 bp)	Total length (>= 0 bp)	Total length (>= 1000 bp)	Total length (>= 5000 bp)	Total length (>= 10000 bp)	Total length (>= 25000 bp)	Total length (>= 50000 bp)	# contigs	Largest contig	Total length	GC (%)	N50	N75	L50	L75	# Ns per 100 kbp	
RS_all_DCM_20_180_00_bin_3	14601	14601	3769	479	3	0	64908397	64908397	27877274	6056882	80010	0	14601	28567	64908397	33.82	4514	3330	4733	8955	0.00
RS_all_SRF_0_8_5_00_bin_105	2040	2040	1096	356	15	0	13862369	13862369	10418143	5298874	449431	0	2040	44063	13862369	60.97	7974	5033	541	1092	0.00
RS_all_SRF_0_8_5_00_bin_17	3086	3086	1760	629	35	0	22215530	22215530	17458271	9592571	1076917	0	3086	47808	22215530	45.64	8776	5372	791	1607	0.00
RS_all_SRF_0_8_5_00_bin_32	3158	3158	210	2	0	0	10840757	10840757	1274972	22787	0	0	3158	12191	10840757	60.82	3343	2859	1263	2142	0.00
RS_all_SRF_0_8_5_00_bin_39	478	478	421	319	170	63	12289756	12289756	12076264	11323062	8877334	5101133	478	229312	12289756	60.50	41846	23452	87	185	0.00
RS_all_SRF_0_8_5_00_bin_50	1804	1804	757	166	3	0	10051730	10051730	6264809	2280126	79920	0	1804	27605	10051730	48.09	6045	4146	532	1038	0.00
RS_all_SRF_0_8_5_00_bin_55	3474	3474	1006	95	0	0	15842334	15842334	7188362	1231834	0	0	3474	24382	15842334	58.06	4706	3492	1157	2139	0.00
RS_all_SRF_0_8_5_00_bin_7	8559	8559	3326	644	19	0	45684866	45684866	27251738	8970891	563416	0	8559	39624	45684866	58.10	5841	3922	2510	4916	0.00
RS_all_SRF_0_8_5_00_bin_83	2466	2466	1112	284	16	0	14702377	14702377	9889997	4172841	511007	0	2466	43859	14702377	65.65	6750	4364	673	1355	0.00
RS_all_SRF_180_2000_00_bin_15	2723	2723	346	16	0	0	10037263	10037263	2302129	210439	0	0	2723	20169	10037263	47.76	3557	2918	1009	1792	0.00
RS_all_SRF_180_2000_00_bin_3	2400	2400	123	7	0	0	7909590	7909590	793507	100342	0	0	2400	22643	7909590	41.01	3151	2746	970	1645	0.00
RS_all_SRF_180_2000_00_bin_8	9009	9009	1208	37	1	0	33185861	33185861	7800758	485019	30887	0	9009	30887	33185861	38.65	3573	2923	3340	5924	0.00
RS_all_SRF_180_2000_00_bin_9	7920	7920	801	34	0	0	28203422	28203422	5223081	420659	0	0	7920	19137	28203422	35.12	3424	2865	3015	5279	0.00
RS_all_SRF_20_180_00_bin_1	764	764	129	11	0	0	2983363	2983363	856677	125755	0	0	764	16137	2983363	55.62	3878	3076	275	493	0.00
RS_all_SRF_20_180_00_bin_10	3289	3289	516	34	0	0	12724159	12724159	3449432	424568	0	0	3289	22151	12724159	46.66	3826	3025	1187	2129	0.00
RS_all_SRF_20_180_00_bin_16	13119	13119	854	37	1	0	44386461	44386461	5512772	475949	26450	0	13119	26450	44386461	35.15	3240	2792	5205	8908	0.00
RS_all_SRF_20_180_00_bin_19	8123	8123	722	20	0	0	28536841	28536841	4537536	243895	0	0	8123	19215	28536841	40.00	3410	2871	3159	5450	0.00
RS_all_SRF_20_180_00_bin_20	5180	5180	412	17	0	0	17965886	17965886	2702346	216452	0	0	5180	23196	17965886	43.28	3333	2818	2008	3484	0.00
RS_all_SRF_20_180_00_bin_21	2490	2490	99	1	0	0	8069216	8069216	598804	16490	0	0	2490	16490	8069216	34.13	3104	2740	1026	1720	0.00
RS_all_SRF_20_180_00_bin_27	8644	8644	1593	158	9	0	35201072	35201072	11494463	2248005	282230	0	8644	43974	35201072	40.34	4006	3112	2968	5477	0.00
RS_all_SRF_20_180_00_bin_29	2890	2890	318	23	0	0	10544548	10544548	2128890	282690	0	0	2890	18774	10544548	38.89	3522	2916	1086	1912	0.00
RS_all_SRF_20_180_00_bin_30	4072	4072	284	11	0	0	13843053	13843053	1795176	135245	0	0	4072	16402	13843053	37.04	3264	2807	1615	2765	0.00
RS_all_SRF_20_180_00_bin_8	8905	8905	1000	49	0	0	32312791	32312791	6515859	576786	0	0	8905	22412	32312791	39.66	3516	2908	3358	5898	0.00
SAO_all_DCM_0_8_5_00_bin_159	7327	7327	970	55	1	0	27415302	27415302	6443928	685295	26709	0	7327	26709	27415302	66.47	3654	2963	2706	4800	0.00
SAO_all_DCM_0_8_5_00_bin_160	2003	2003	313	25	0	0	7772364	7772364	2159625	309090	0	0	2003	22680	7772364	47.90	3781	3006	715	1291	0.00
SAO_all_DCM_0_8_5_00_bin_181	15695	15695	4175	515	3	0	70309975	70309975	30882796	6580336	92958	0	15695	39429	70309975	68.21	4584	3351	5069	9582	0.00
SAO_all_DCM_0_8_5_00_bin_182	5492	5492	1378	181	1	0	24193571	24193571	10184423	2295918	26093	0	5492	26093	24193571	62.02	4455	3301	1785	3370	0.00
SAO_all_DCM_0_8_5_00_bin_191	1125	1125	414	62	1	0	5715805	5715805	3176911	828688	37912	0	1125	37912	5715805	47.63	5420	3881	353	667	0.00
SAO_all_DCM_0_8_5_00_bin_2	1450	1450	1040	639	168	23	18195744	18195744	16712109	13793205	6451602	1615293	1450	117955	18195744	65.81	18508	10211	290	625	0.00
SAO_all_DCM_0_8_5_00_bin_200	11198	11198	4856	1252	65	2	65699918	65699918	43243358	18671216	2111533	129343	11198	75839	65699918	45.97	6560	4237	3029	6169	0.00
SAO_all_DCM_0_8_5_00_bin_207	1874	1874	782	207	7	0	10579327	10579327	6815352	2877373	223236	0	1874	42927	10579327	68.81	6483	4039	514	1032	0.00
SAO_all_DCM_0_8_5_00_bin_218	1962	1962	885	203	8	0	11466796	11466796	7609648	2919970	254874	0	1962	43849	11466796	48.60	6544	4289	557	1099	0.00
SAO_all_DCM_0_8_5_00_bin_245	5051	5051	1783	277	2	0	25011711	25011711	13660370	3573117	58505	0	5051	31029	25011711	71.55	5307	3679	1560	2980	0.00
SAO_all_DCM_0_8_5_00_bin_248	55911	55911	13892	1606	22	1	245607316	245607316	101712045	21091870	703358	50397	55911	50397	245607316	60.98	4453	3311	18369	34476	0.00
SAO_all_DCM_0_8_5_00_bin_253	2324	2324	766	67	1	0	11006609	11006609	5364074	848900	37665	0	2324	37665	11006609	47.33	4919	3731	795	1438	0.00
SAO_all_DCM_0_8_5_00_bin_271	2048	2048	748	134	4	0	10593160	10593160	5956320	1825429	123328	0	2048	39712	10593160	48.00	5547	3841	623	1201	0.00
SAO_all_DCM_0_8_5_00_bin_282	8968	8968	2085	199	0	0	38249927	38249927	14874038	2484569	0	0	8968	20335	38249927	65.66	4301	3223	3004	5586	0.00
SAO_all_DCM_0_8_5_00_bin_294	730	730	69	6	0	0	2621778	2621778	471203	84097	0	0	730	18336	2621778	36.57	3457	2876	277	486	0.00
SAO_all_DCM_0_8_5_00_bin_320	2759	2759	666	49	0	0	11669075	11669075	4590939	582989	0	0	2759	17503	11669075	67.70	4296	3220	936	1728	0.00
SAO_all_DCM_0_8_5_00_bin_322	11046	11046	4319	1206	79	2	63331299	63331299	39787085	18438419	2516452	113104	11046	60929	63331299	55.06	6409	4032	2877	6042	0.00
SAO_all_DCM_0_8_5_00_bin_343	989	989	725	423	101	10	11839251	11839251	10886937	8721897	3587394	603375	989	84050	11839251	60.71	17181	9549	215	440	0.00
SAO_all_DCM_0_8_5_00_bin_350	2055	2055	253	7	0	0	7555353	7555353	1575540	81522	0	0	2055	14887	7555353	39.14	3620	2964	780	1360	0.00
SAO_all_DCM_0_8_5_00_bin_354	850	850	469	175	17	0	6311576	6311576	4919890	2924053	566033	0	850	49425	6311576	48.88	9155	5362	200	433	0.00
SAO_all_DCM_0_8_5_00_bin_37	420	420	224	64	4	0	2795689	2795689	2088727	971009	118007	0	420	32880	2795689	52.48	7602	4980	113	226	0.00
SAO_all_DCM_0_8_5_00_bin_388	4880	4880	2881	1295	159	12	40298814	40298814	33090980	21927859	5341996	707239	4880	74311	40298814	45.37	10856	6068	1124	2361	0.00
SAO_all_DCM_0_8_5_00_bin_409	5407	5407	2592	1175	190	19	41240519	41240519	31564819	21612934	6779205	1227300	5407	105395	41240519	69.02	10570	5213	1079	2468	0.00
SAO_all_DCM_0_8_5_00_bin_418	4825	4825	1475	393	25	1	24678205	24678205	13357493	6040008	833219	75953	4825	75953	24678205	64.40	5390	3511	1279	2724	0.00
SAO_all_DCM_0_8_5_00_bin_428	2140	2140	1182	433	25	1	15311467	15311467	11898953	6619547	770689	53929	2140	53929	15311467	47.41	8813	5328	544	1102	0.00
SAO_all_DCM_0_8_5_00_bin_43	705	705	605	466	217	75	15584437	15584437	15202623	14153381	10176272	5322804	705	170261	15584437	60.90	34341	18902	136	288	0.00
SAO_all_DCM_0_8_5_00_bin_431	9690	9690	3721	829	33	0	52459685	52459685	31563520	11886503	1017400	0	9690	46873	52459685	58.18	5902	3895	2739	5487	0.00
SAO_all_DCM_0_8_5_00_bin_433	635	635	234	47	1	0	3292628	3292628	1898116	629754	35016	0	635	35016	3292628	51.98	5769	3819	188	367	0.00
SAO_all_DCM_0_8_5_00_bin_440	3112	3112	1249	315	15	1	17681837	17681837	11140912	4713883	450572	50932	3112	50932	17681837	54.25	6405	4078	843	1719	0.00
SAO_all_DCM_0_8_5_00_bin_441	1517	1517	1257	833	298	66	25369477	25369477	24402067	21327977	12692997	4587421	1517	128157	25369477	54.93	25000	13568	298	638	0.00
SAO_all_DCM_0_8_5_00_bin_447	1169	1169	63	0	0	0	3794625	3794625	379652	0	0	0	1169	8405	3794625	42.86	3095	2733	477	805	0.00
SAO_all_DCM_0_8_5_00_bin_465	4274	4274	1627	401	15	0	23396836	23396836	14189760	5788497	444099	0	4274	39860	23396836	60.18	6051	3909	1174	2390	0.00
SAO_all_DCM_0_8_5_00_bin_481	7749	7749	3792	1579	206	10	56335153	56335153	42554708	27057368	6734825	563289	7749	61976	56335153	61.42	9554	5062	1693	3732	0.00
SAO_all_DCM_0_8_5_00_bin_516	17142	17142	7951	2809	283	17	114597965	114597965	82152378	46461169	9514966	987593	17142	82336	114597965	54.46	8146	4645	4015	8740	0.00
SAO_all_DCM_0_8_5_00_bin_517	2496	2496	656	56	0	0	10956111	10956111	4573278	696101	0	0	2496	21947	10956111	59.13	4528	3367	847	1553	0.00
SAO_all_DCM_0_8_5_00_bin_536	4024	4024	2047	636	47	0	26642286	26642286	19596259	9719513	1453960	0	4024	45214	26642286	68.72	7881	4847	1043	2126	0.00
SAO_all_DCM_0_8_5_00_bin_539	2648	2648	1122	295	31	2	16022477	16022477	10588609	4813753	1067484	139813	2648	83712	16022477	70.30	6946	4301	680	1431	0.00
SAO_all_DCM_0_8_5_00_bin_540	3971	3971	1835	476	37	1	24167252	24167252	16480935	7151791	1180245	60274	3971	60274	24167252	57.82	6824	4452	1081	2184	0.00
SAO_all_DCM_0_8_5_00_bin_556	2499	2499	452	35	0	0	10031989	10031989	3123497	442613	0	0	2499	18038	10031989	55.34	3979	3115	881	1596	0.00
SAO_all_DCM_0_8_5_00_bin_564	388	388	362	298	183	74	12096664	12096664	11998321	11524755	9638818	5797982	388	203127	12096664	60.93	46758	28169	80	162	0.00
SAO_all_DCM_0_8_5_00_bin_587	7495	7495	3519	940	59	4	46291404	46291404	32177685	14343109	1992464	256210	7495	94793	46291404	45.66	7106	4498	1996	4056	0.00
SAO_all_DCM_0_8_5_00_bin_588	30069	30069	13623	4726	497	27	197236886	197236886	139670694	77975584	16603499	1540951	30069	67459	197236886	57.48	7909	4576	7054	15350	0.00
SAO_all_DCM_0_8_5_00_bin_594	7838	7838	2639	633	26	0	40761055	40761055	23045788	9395799	889012	0	7838	45063	40761055	64.76	5664	3620	2138	4420	0.00
SAO_all_DCM_0_8_5_00_bin_60	6631	6631	803	42	1	0	24527682	24527682	5230558	532258	27424	0	6631	27424	24527682	64.61	3603	2960	2491	4371	0.00
SAO_all_DCM_0_8_5_00_bin_62	8373	8373	3353	738	73	3	46753405	46753405	29004382	11524694	2352315	156835	8373	56020	46753405	53.24	5980	4039	2323	4702	0.00
SAO_all_DCM_0_8_5_00_bin_75	3389	3389	444	25	0	0	12767882	12767882	2896610	307807	0	0	3389	19095	12767882	62.94	3736	3018	1265	2222	0.00
SAO_all_DCM_180_2000_00_bin_10	2573	2573	428	23	0	0	9922389	9922389	2827071	266572	0	0	2573	14267	9922389	44.96	3787	3015	926	1668	0.00
SAO_all_DCM_180_2000_00_bin_12	1583	1583	355	29	0	0	6596394	6596394	2427605	350593	0	0	1583	19347	6596394	50.89	4237	3186	545	997	0.00
SAO_all_DCM_180_2000_00_bin_24	7529	7529	1399	98	0	0	30170653	30170653	9595274	1228849	0	0	7529	24473	30170653	42.92	3961	3102	2645	4812	0.00
SAO_all_DCM_20_180_00_bin_11	11757	11757	1862	195	2	0	46010750	46010750	13390084	2606379	54919	0	11757	29861	46010750	33.78	3775	3011	4103	7542	0.00
SAO_all_DCM_20_180_00_bin_13	3242	3242	273	7	0	0	11365747	11365747	1717129	84233	0	0	3242	15657	11365747	42.84	3411	2869	1268	2180	0.00
SAO_all_DCM_20_180_00_bin_16	2157	2157	180	7	0	0	7489520	7489520	1176510	88951	0	0	2157	19369	7489520	47.51	3334	2822	838	1452	0.00
SAO_all_DCM_20_180_00_bin_23	6139	6139	1013	84	2	0	24097044	24097044	7102892	1109117	59133	0	6139	31788	24097044	43.19	3813	3023	2158	3941	0.00
SAO_all_DCM_20_180_00_bin_3	1859	1859	423	50	0	0	7992651	7992651	3085433	660686	0	0	1859	21690	7992651	52.63	4365	3233	619	1153	0.00
SAO_all_DCM_20_180_00_bin_30	1124	1124	34	2	0	0	3544449	3544449	209816	21567	0	0	1124	10997	3544449	40.08	3006	2705	472	783	0.00
SAO_all_MES_0_8_5_00_bin_104	1568	1568	120	5	0	0	5384896	5384896	753950	71954	0	0	1568	22142	5384896	36.71	3309	2822	617	1062	0.00
SAO_all_MES_0_8_5_00_bin_134	1240	1240	638	233	4	0	8102140	8102140	6009335	3161943	112668	0	1240	30851	8102140	32.42	8225	4885	331	652	0.00
SAO_all_MES_0_8_5_00_bin_141	1748	1748	395	9	0	0	7214712	7214712	2547218	101532	0	0	1748	14095	7214712	29.45	4231	3246	627	1113	0.00
SAO_all_MES_0_8_5_00_bin_166	528	528	311	62	0	0	3330178	3330178	2556915	764583	0	0	528	20779	3330178	32.17	7382	5241	167	300	0.00
SAO_all_MES_0_8_5_00_bin_199	311	311	227	153	6	0	3293285	3293285	3001277	2483360	171931	0	311	32688	3293285	32.47	14979	10404	86	152	0.00
SAO_all_MES_0_8_5_00_bin_71	2275	2275	1798	1233	494	133	39759730	39759730	38013121	33943636	21842776	9252526	2275	162330	39759730	48.69	27745	15188	420	900	0.00
SAO_all_MES_0_8_5_00_bin_84	2626	2626	1176	333	12	0	15679631	15679631	10541411	4772915	351829	0	2626	35112	15679631	27.56	6691	4341	708	1437	0.00
SAO_all_MES_0_8_5_00_bin_99	2949	2949	933	57	0	0	13450810	13450810	6376824	644347	0	0	2949	16121	13450810	32.27	4838	3554	1004	1817	0.00
SAO_all_SRF_0_8_5_00_bin_105	744	744	66	1	0	0	2670028	2670028	394196	10430	0	0	744	10430	2670028	56.99	3571	2959	292	500	0.00
SAO_all_SRF_0_8_5_00_bin_11	2089	2089	223	12	0	0	7600772	7600772	1451454	147250	0	0	2089	17960	7600772	60.87	3531	2940	794	1387	0.00
SAO_all_SRF_0_8_5_00_bin_111	7757	7757	1451	82	0	0	31132930	31132930	9715188	1007416	0	0	7757	23221	31132930	58.58	3984	3143	2771	4980	0.00
SAO_all_SRF_0_8_5_00_bin_141	21200	21200	5360	721	18	0	94313218	94313218	40117205	9599974	526330	0	21200	48265	94313218	61.06	4518	3321	6843	12987	0.00
SAO_all_SRF_0_8_5_00_bin_171	1937	1937	518	59	0	0	8739606	8739606	3770270	754012	0	0	1937	22546	8739606	47.90	4604	3453	644	1195	0.00
SAO_all_SRF_0_8_5_00_bin_195	3388	3388	1400	305	8	0	18855839	18855839	11782703	4268792	256578	0	3388	43269	18855839	55.08	6168	4079	977	1924	0.00
SAO_all_SRF_0_8_5_00_bin_200	1181	1181	159	2	0	0	4456467	4456467	1012474	20803	0	0	1181	10597	4456467	54.00	3729	3061	445	778	0.00
SAO_all_SRF_0_8_5_00_bin_212	416	416	395	348	249	142	19597285	19597285	19514387	19157655	17475840	13600430	416	292309	19597285	56.61	74804	43516	81	166	0.00
SAO_all_SRF_0_8_5_00_bin_241	5593	5593	2480	547	19	0	31976418	31976418	20765616	7598615	551740	0	5593	39116	31976418	45.94	6284	4263	1628	3178	0.00
SAO_all_SRF_0_8_5_00_bin_26	4445	4445	778	45	0	0	17475935	17475935	5259667	541503	0	0	4445	19127	17475935	51.43	3839	3056	1576	2861	0.00
SAO_all_SRF_0_8_5_00_bin_266	5999	5999	1901	290	13	1	29058874	29058874	14780036	4074739	424998	54252	5999	54252	29058874	44.24	5072	3565	1852	3570	0.00
SAO_all_SRF_0_8_5_00_bin_284	712	712	636	492	226	61	15519234	15519234	15220825	14158340	9856060	4096078	712	124117	15519234	60.88	33373	18513	154	310	0.00
SAO_all_SRF_0_8_5_00_bin_290	1449	1449	197	1	0	0	5457623	5457623	1207665	10197	0	0	1449	10197	5457623	60.24	3743	3092	555	959	0.00
SAO_all_SRF_0_8_5_00_bin_297	2448	2448	1725	826	106	3	23600641	23600641	20861856	14332547	3500959	221302	2448	100540	23600641	54.52	12253	7516	597	1214	0.00
SAO_all_SRF_0_8_5_00_bin_32	4673	4673	1206	65	0	0	20294065	20294065	8017910	780029	0	0	4673	16995	20294065	53.93	4472	3439	1657	2954	0.00
SAO_all_SRF_0_8_5_00_bin_325	7909	7909	4333	1668	184	8	59214341	59214341	46365583	27715308	5945304	484101	7909	71565	59214341	58.39	9307	5427	1865	3959	0.00
SAO_all_SRF_0_8_5_00_bin_327	910	910	129	5	0	0	3440075	3440075	843394	65073	0	0	910	14374	3440075	61.93	3706	2974	335	595	0.00
SAO_all_SRF_0_8_5_00_bin_333	6816	6816	2523	519	7	0	35650883	35650883	20532459	6949375	193798	0	6816	32280	35650883	39.61	5657	3833	2015	3946	0.00
SAO_all_SRF_0_8_5_00_bin_34	2775	2775	1423	521	37	0	18970540	18970540	14155570	7856873	1147791	0	2775	44213	18970540	34.24	8422	4942	700	1438	0.00
SAO_all_SRF_0_8_5_00_bin_366	2832	2832	1194	309	23	0	16639933	16639933	10764988	4757807	701441	0	2832	41905	16639933	60.89	6528	4178	764	1567	0.00
SAO_all_SRF_0_8_5_00_bin_414	5292	5292	1338	140	7	0	23332683	23332683	9719610	2010908	231300	0	5292	40259	23332683	45.11	4484	3332	1749	3271	0.00
SAO_all_SRF_0_8_5_00_bin_42	4885	4885	855	40	0	0	19194179	19194179	5612909	488948	0	0	4885	20143	19194179	45.71	3870	3083	1770	3160	0.00
SAO_all_SRF_0_8_5_00_bin_459	2986	2986	574	28	0	0	12018847	12018847	3784907	319535	0	0	2986	15429	12018847	68.90	4048	3159	1072	1916	0.00
SAO_all_SRF_0_8_5_00_bin_465	5245	5245	682	35	1	0	19580338	19580338	4516080	444998	26521	0	5245	26521	19580338	67.34	3624	2976	1940	3440	0.00
SAO_all_SRF_0_8_5_00_bin_484	511	511	453	365	179	52	12033695	12033695	11814837	11176643	8172067	3777507	511	131495	12033695	61.01	33714	20717	106	217	0.00
SAO_all_SRF_0_8_5_00_bin_49	15739	15739	4064	360	4	0	69336806	69336806	28900548	4604934	126425	0	15739	37609	69336806	62.92	4499	3368	5283	9755	0.00
SAO_all_SRF_0_8_5_00_bin_506	2175	2175	616	61	2	0	9941493	9941493	4451921	821987	55219	0	2175	29432	9941493	48.48	4698	3460	723	1340	0.00
SAO_all_SRF_0_8_5_00_bin_538	4271	4271	1724	360	5	0	23336389	23336389	14160199	4904472	141435	0	4271	32135	23336389	48.27	5888	4068	1264	2466	0.00
SAO_all_SRF_0_8_5_00_bin_545	952	952	58	3	0	0	3224802	3224802	363514	36143	0	0	952	12925	3224802	65.09	3274	2835	384	649	0.00
SAO_all_SRF_0_8_5_00_bin_546	3848	3848	1268	145	3	0	18495269	18495269	9320863	1919667	83830	0	3848	30056	18495269	58.07	5024	3647	1254	2336	0.00
SAO_all_SRF_0_8_5_00_bin_559	3324	3324	663	32	0	0	13519416	13519416	4365868	380817	0	0	3324	19550	13519416	54.74	4061	3218	1197	2136	0.00
SAO_all_SRF_0_8_5_00_bin_566	4756	4756	1171	109	0	0	20797266	20797266	8385252	1393045	0	0	4756	24416	20797266	63.22	4429	3335	1601	2956	0.00
SAO_all_SRF_0_8_5_00_bin_575	3731	3731	858	62	0	0	15891193	15891193	5957497	761796	0	0	3731	19728	15891193	67.86	4321	3282	1288	2348	0.00
SAO_all_SRF_0_8_5_00_bin_583	5269	5269	2080	427	14	0	28432572	28432572	17018386	5998186	429403	0	5269	40863	28432572	56.30	5751	3987	1557	3047	0.00
SAO_all_SRF_0_8_5_00_bin_59	7668	7668	3618	1112	81	1	48992384	48992384	34625605	17273026	2523747	55064	7668	55064	48992384	62.15	7457	4579	1954	4060	0.00
SAO_all_SRF_0_8_5_00_bin_590	8662	8662	2991	541	16	0	43760491	43760491	23865464	7426734	474039	0	8662	38334	43760491	49.76	5339	3705	2607	5078	0.00
SAO_all_SRF_0_8_5_00_bin_592	4230	4230	1012	93	0	0	18251454	18251454	7055325	1153586	0	0	4230	21875	18251454	40.05	4337	3360	1458	2653	0.00
SAO_all_SRF_0_8_5_00_bin_611	5978	5978	785	57	0	0	22327387	22327387	5257335	675863	0	0	5978	19321	22327387	55.81	3610	2949	2200	3918	0.00
SAO_all_SRF_0_8_5_00_bin_618	3267	3267	244	3	0	0	11233424	11233424	1455081	34568	0	0	3267	12468	11233424	60.48	3343	2864	1303	2215	0.00
SAO_all_SRF_0_8_5_00_bin_628	4127	4127	1572	297	3	0	21565792	21565792	12522557	3942677	85869	0	4127	32816	21565792	64.15	5619	3893	1244	2400	0.00
SAO_all_SRF_0_8_5_00_bin_71	3551	3551	966	98	0	0	16010346	16010346	7038692	1249595	0	0	3551	21002	16010346	53.47	4633	3415	1167	2178	0.00
SAO_all_SRF_0_8_5_00_bin_75	1104	1104	84	3	0	0	3819484	3819484	522816	36859	0	0	1104	13343	3819484	65.72	3390	2834	435	745	0.00
SAO_all_SRF_0_8_5_00_bin_77	1765	1765	125	8	0	0	6083841	6083841	794552	89901	0	0	1765	14295	6083841	68.00	3333	2836	697	1194	0.00
SAO_all_SRF_0_8_5_00_bin_87	7457	7457	1053	50	0	0	28280481	28280481	6871956	618493	0	0	7457	23944	28280481	65.63	3734	3028	2765	4880	0.00
SAO_all_SRF_180_2000_00_bin_19	1976	1976	322	24	0	0	7760074	7760074	2159721	285446	0	0	1976	22296	7760074	44.61	3900	3087	716	1279	0.00
SAO_all_SRF_180_2000_00_bin_28	8361	8361	777	29	0	0	29377285	29377285	5020508	370433	0	0	8361	18659	29377285	35.87	3380	2845	3216	5600	0.00
SAO_all_SRF_180_2000_00_bin_31	16657	16657	3928	592	15	0	73030936	73030936	30179563	8082126	442789	0	16657	41759	73030936	25.39	4408	3219	5281	10181	0.00
SAO_all_SRF_180_2000_00_bin_33	1267	1267	176	3	0	0	4695318	4695318	1095733	35334	0	0	1267	13717	4695318	36.40	3594	2989	478	837	0.00
SAO_all_SRF_180_2000_00_bin_37	8877	8877	4244	1192	70	1	55547151	55547151	38921789	17877303	2125093	52932	8877	52932	55547151	36.74	7151	4561	2374	4818	0.00
SAO_all_SRF_180_2000_00_bin_47	2350	2350	608	68	0	0	10488877	10488877	4503522	885599	0	0	2350	21598	10488877	37.89	4578	3324	763	1439	0.00
SAO_all_SRF_180_2000_00_bin_9	1410	1410	125	4	0	0	4996033	4996033	764017	45735	0	0	1410	12462	4996033	65.65	3483	2927	556	948	0.00
SAO_all_SRF_20_180_00_bin_19	2438	2438	150	6	0	0	8210189	8210189	906708	71708	0	0	2438	15281	8210189	44.98	3261	2813	981	1663	0.00
SAO_all_SRF_20_180_00_bin_2	1320	1320	205	8	1	0	5103573	5103573	1336247	128899	26685	0	1320	26685	5103573	49.12	3851	3071	483	858	0.00
SAO_all_SRF_20_180_00_bin_20	858	858	22	1	0	0	2756168	2756168	143175	11845	0	0	858	11845	2756168	38.52	3106	2752	358	595	0.00
SAO_all_SRF_20_180_00_bin_21	7232	7232	635	34	0	0	25255740	25255740	4136255	429053	0	0	7232	21775	25255740	36.97	3342	2837	2789	4853	0.00
SAO_all_SRF_20_180_00_bin_36	9193	9193	1294	145	2	0	35145394	35145394	9353874	1916655	53030	0	9193	28011	35145394	34.06	3663	2946	3250	5943	0.00
SAO_all_SRF_20_180_00_bin_40	6955	6955	1705	228	3	0	30619898	30619898	12817476	3061654	79899	0	6955	26870	30619898	39.83	4454	3257	2235	4261	0.00
SAO_all_SRF_20_180_00_bin_42	7794	7794	1484	85	0	0	31435458	31435458	10048070	1036858	0	0	7794	19206	31435458	44.76	4025	3145	2753	4977	0.00
SAO_all_SRF_20_180_00_bin_46	7475	7475	1209	66	1	0	29217672	29217672	8201466	864633	31779	0	7475	31779	29217672	64.72	3859	3048	2679	4823	0.00
SAO_all_SRF_20_180_00_bin_53	1404	1404	91	6	0	0	4705476	4705476	590063	67898	0	0	1404	14513	4705476	37.98	3186	2759	557	956	0.00
SAO_all_SRF_20_180_00_bin_59	951	951	59	1	0	0	3222667	3222667	356575	10568	0	0	951	10568	3222667	36.68	3281	2818	381	647	0.00
SAO_all_SRF_20_180_00_bin_61	4672	4672	574	52	0	0	17337979	17337979	4023366	683439	0	0	4672	23722	17337979	41.56	3542	2918	1707	3063	0.00
SAO_all_SRF_20_180_00_bin_69	1155	1155	94	3	0	0	4008899	4008899	603254	39587	0	0	1155	14304	4008899	48.95	3324	2843	452	779	0.00
SAO_all_SRF_20_180_00_bin_71	9322	9322	1850	164	3	0	38228523	38228523	13005702	2084368	85221	0	9322	34352	38228523	44.71	4088	3137	3211	5899	0.00
SAO_all_SRF_20_180_00_bin_78	2525	2525	445	26	1	0	9984318	9984318	2989059	350974	28025	0	2525	28025	9984318	51.66	3904	3092	902	1624	0.00
SAO_all_SRF_20_180_00_bin_80	1060	1060	25	0	0	0	3340187	3340187	152618	0	0	0	1060	9623	3340187	39.17	3041	2721	449	740	0.00
SAO_all_SRF_5_20_00_bin_14	776	776	227	14	0	0	3460157	3460157	1570035	160161	0	0	776	18393	3460157	33.92	4679	3419	261	479	0.00
SAO_all_SRF_5_20_00_bin_16	170	170	169	163	148	131	31172854	31172854	31168680	31125047	30888404	30186505	170	1135662	31172854	51.55	302857	164468	29	64	0.00
SAO_all_SRF_5_20_00_bin_23	1236	1236	283	14	0	0	5167353	5167353	1895774	160397	0	0	1236	14374	5167353	33.44	4157	3271	434	785	0.00
SAO_all_SRF_5_20_00_bin_25	4862	4862	2421	564	2	0	29045785	29045785	20303765	7423633	58888	0	4862	33497	29045785	34.46	6803	4498	1430	2733	0.00
SAO_all_SRF_5_20_00_bin_29	1130	1130	632	175	2	0	7346747	7346747	5572154	2352690	54873	0	1130	28827	7346747	35.09	7638	5082	327	620	0.00
SAO_all_SRF_5_20_00_bin_32	1012	1012	719	348	19	0	9074351	9074351	7976702	5313160	539673	0	1012	45712	9074351	34.83	11256	7126	275	524	0.00
SAO_all_SRF_5_20_00_bin_54	448	448	296	130	0	0	3565433	3565433	3022073	1789027	0	0	448	24962	3565433	33.71	10026	6583	130	236	0.00
SO_all_DCM_0_8_5_00_bin_34	5407	5407	1088	115	1	0	22388834	22388834	7720453	1429726	25351	0	5407	25351	22388834	65.85	4126	3165	1858	3414	0.00
